DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-10-28,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,36.8352,7153,0,10329,22,25,100,56,32,102,67,0,0,0,0,3,0,28,0.3914,0,2,0,7170,0
2025-10-29,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,37.2591,9903,0,9727,25,60,100,100,63,127,99,0,0,0,0,13,0,31,0.3130,0,1,0,5647,0
2025-10-30,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,57.7605,15864,0,10734,34,100,100,100,100,231,209,0,0,0,0,8,0,55,0.3467,1,1,0,8676,0
2025-10-31,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,5443423299390877,Brand Awareness,30.9304,6515,0,4675,13,24,100,50,36,104,55,0,0,0,0,4,0,22,0.3377,0,0,0,6176,0
2025-10-01,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,76.7702,14468,0,18739,43,100,100,100,100,872,1077,0,0,0,0,39,0,96,0.6635,0,1,0,12814,0
2025-10-02,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,711.1272,65880,0,94210,226,100,100,100,100,2688,1665,0,0,2,0,449,0,545,0.8273,0,12,0,98328,0
2025-10-03,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,6.6417,939,0,1075,2,8,31,14,11,36,29,0,0,0,0,4,0,10,1.0650,0,1,0,1090,0
2025-10-04,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,43.9869,9383,0,6682,23,38,100,93,44,102,75,0,0,0,0,4,0,33,0.3517,0,1,0,10006,0
2025-10-05,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,2051943278335934,Brand Awareness,176.4815,30406,0,21528,78,92,100,100,100,287,248,0,0,0,0,57,0,141,0.4637,0,4,0,40912,0
2025-10-06,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,28.3951,5241,0,5035,36,94,100,100,100,292,208,0,0,0,0,43,0,94,1.7936,0,1,0,7316,0
2025-10-07,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,82.2514,19968,0,16397,56,94,100,100,100,838,923,0,0,0,0,87,0,118,0.5909,1,1,0,23848,0
2025-10-08,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,5602072675253918,Brand Awareness,147.4469,24437,0,22716,83,100,100,100,100,2445,2678,0,0,1,0,129,0,242,0.9903,1,3,0,15088,0
2025-10-09,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Offer Spotlight Bold Voice,1757288035719114,Brand Awareness,47.9046,10725,0,13959,23,16,100,36,27,79,92,0,0,0,0,8,0,49,0.4569,0,0,0,15821,0
2025-10-10,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Price Drop Cut Value Voice,1192366617925175,Brand Awareness,127.5096,24298,0,26209,37,100,100,100,100,415,485,0,0,0,0,67,0,134,0.5515,0,4,0,27844,0
2025-10-11,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,66.1712,12551,0,12304,26,33,100,83,38,189,104,0,0,0,0,28,0,68,0.5418,1,1,0,10997,0
2025-10-12,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,6.5457,808,0,745,1,12,24,16,10,33,31,0,0,0,0,5,0,6,0.7426,0,0,0,1044,0
2025-10-13,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,222.3276,22425,0,28957,59,100,100,100,100,1724,1540,0,0,0,0,263,0,428,1.9086,4,0,0,22808,0
2025-10-14,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,42.6538,7368,0,5297,17,56,100,100,72,318,310,0,0,0,0,33,0,71,0.9636,1,1,0,6574,0
2025-10-15,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Promo Banner Warm Voice,1089449421739833,Brand Awareness,455.7925,44892,0,76069,319,100,100,100,100,2984,2364,0,0,2,0,978,0,847,1.8868,3,5,0,78874,0
2025-10-16,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,64.6865,11208,0,8157,22,88,100,100,100,370,207,0,0,0,0,26,0,64,0.5710,1,1,0,10381,0
2025-10-17,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,3185083078735744,Brand Awareness,63.0320,17477,0,11237,40,100,100,100,100,1166,1092,0,0,1,0,48,0,106,0.6065,3,2,0,15671,0
2025-10-18,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1538508227020088,Brand Awareness,24.1190,3893,0,3056,12,37,100,66,50,98,103,0,0,1,0,25,0,28,0.7192,0,0,0,4195,0
2025-10-19,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,2259713911990191,Brand Awareness,156.8037,20541,0,33216,105,100,100,100,100,814,520,0,0,0,0,51,0,155,0.7546,0,2,0,34976,0
2025-10-20,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,9953353036347574,Brand Awareness,165.0864,21571,0,42281,71,100,100,100,100,964,725,0,0,0,0,66,0,146,0.6768,0,2,0,35093,0
2025-10-21,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Value Voice,2894551765052346,Brand Awareness,45.6467,11315,0,9507,9,100,100,100,100,223,201,0,0,0,0,13,0,19,0.1679,0,1,0,9506,0
2025-10-22,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2616618213121749,Brand Awareness,777.5530,123884,0,121611,1002,100,100,100,100,32904,17333,0,0,34,0,5224,0,6268,5.0596,42,255,0,168523,0
2025-10-23,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,8486205212439809,Brand Awareness,193.4676,40747,0,26361,74,100,100,100,100,1026,896,0,0,2,0,236,0,458,1.1240,6,3,0,41674,0
2025-10-24,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-25,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,5602072675253918,Brand Awareness,373.4303,33017,0,47861,152,100,100,100,100,4587,3352,0,0,1,0,289,0,308,0.9329,1,20,0,53768,0
2025-10-26,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Value Voice,5225143865411760,Brand Awareness,112.0054,21651,0,25938,33,33,100,89,53,179,138,0,0,0,0,37,0,107,0.4942,0,0,0,19070,0
2025-10-27,Video Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,8314765461987923,Brand Awareness,153.6819,27509,0,43358,45,100,100,100,100,454,529,0,0,1,0,46,0,168,0.6107,0,2,0,18370,0
2025-10-28,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-29,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,288.9661,33137,0,53082,276,100,100,100,100,7315,6919,0,0,3,0,531,0,709,2.1396,2,22,0,32807,0
2025-10-30,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,104.7367,13306,0,19143,47,100,100,100,100,273,399,0,0,0,0,17,0,68,0.5110,0,3,0,14872,0
2025-10-31,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1177430610668804,Brand Awareness,919.7396,123313,0,151319,696,100,100,100,100,17830,25672,0,0,27,0,3762,0,3671,2.9770,37,124,0,78669,0
2025-10-01,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,8148838999548557,Brand Awareness,13.6852,3188,0,4526,6,14,94,34,20,70,60,0,0,0,0,7,0,16,0.5019,0,0,0,4896,0
2025-10-02,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1220076337258804,Brand Awareness,58.9868,10533,0,16061,15,28,100,94,42,217,167,0,0,0,0,27,0,57,0.5412,0,0,0,8478,0
2025-10-03,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,6451368560487732,Brand Awareness,58.9852,13263,0,16387,41,56,100,100,100,460,260,0,0,0,0,20,0,87,0.6560,1,3,0,13209,0
2025-10-04,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Collection Showcase Warm Voice,5654112849815777,Brand Awareness,142.0015,22044,0,17980,33,100,100,100,100,702,995,0,0,2,0,316,0,286,1.2974,1,0,0,17697,0
2025-10-05,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1837904232519606,Brand Awareness,189.9950,23868,0,25504,104,100,100,100,100,1223,681,0,0,0,0,136,0,206,0.8631,0,7,0,20297,0
2025-10-06,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,254.7426,35071,0,42366,116,100,100,100,100,1121,1005,0,0,0,0,65,0,211,0.6016,3,3,0,16766,0
2025-10-07,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1641518074556035,Brand Awareness,14.4147,3409,0,1535,3,6,22,8,7,17,19,0,0,0,0,3,0,12,0.3520,0,0,0,2230,0
2025-10-08,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1099249066640891,Brand Awareness,271.2153,36767,0,56849,332,100,100,100,100,6594,4893,0,0,5,0,1966,0,1260,3.4270,2,27,0,49792,0
2025-10-09,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,88.1868,24704,0,21112,41,68,100,100,88,236,315,0,0,0,0,15,0,75,0.3036,0,2,0,22141,0
2025-10-10,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,126.7414,26675,0,27459,56,100,100,100,100,903,939,0,0,0,0,60,0,212,0.7948,2,1,0,18748,0
2025-10-11,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Offer Spotlight Bold Voice,7401589860358191,Brand Awareness,11.3567,2509,0,2476,7,9,90,29,21,105,52,0,0,0,0,28,0,25,0.9964,0,0,0,2703,0
2025-10-12,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,1150526236199258,Brand Awareness,26.6224,13168,0,7382,14,35,100,76,40,143,157,0,0,0,0,26,0,37,0.2810,0,1,0,10895,0
2025-10-13,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,83.4820,27679,0,31032,53,87,100,100,100,245,155,0,0,0,0,32,0,115,0.4155,0,2,0,23000,0
2025-10-14,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Bold Voice,5904212741788775,Brand Awareness,24.3289,3229,0,4751,10,18,49,26,21,52,32,0,0,0,0,2,0,18,0.5574,0,0,0,4015,0
2025-10-15,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,4340134105081797,Brand Awareness,760.1940,51362,0,73449,252,100,100,100,100,9761,5147,0,0,2,0,935,0,1418,2.7608,4,21,0,76533,0
2025-10-16,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,6.8837,2568,0,1636,4,8,43,13,8,37,25,0,0,0,0,0,0,9,0.3505,0,0,0,1197,0
2025-10-17,Search Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,61.7017,16309,0,18578,43,50,100,93,57,159,160,0,0,0,0,7,0,50,0.3066,0,1,0,18376,0
2025-10-18,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,1781261912151237,Brand Awareness,21.9490,5520,0,6764,14,28,100,53,37,83,65,0,0,0,0,3,0,15,0.2717,0,1,0,4712,0
2025-10-19,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,10.2021,2597,0,1345,5,3,29,10,3,31,17,0,0,0,0,4,0,9,0.3466,0,1,0,1483,0
2025-10-20,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,13.4070,2713,0,2411,1,9,27,17,11,26,20,0,0,0,0,5,0,4,0.1474,0,0,0,2539,0
2025-10-21,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,13.8716,3761,0,6021,7,45,100,67,57,79,94,0,0,0,0,5,0,12,0.3191,0,1,0,5650,0
2025-10-22,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,30.4952,7404,0,8806,25,19,100,63,35,221,262,0,0,0,0,13,0,47,0.6348,1,0,0,6593,0
2025-10-23,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1037070944576843,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-24,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9781212069592701,Brand Awareness,85.9825,21720,0,27775,33,93,100,100,100,370,459,0,0,0,0,33,0,112,0.5157,0,1,0,32553,0
2025-10-25,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,6202516839870495,Shelf Story Value Voice,1077582730962642,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-26,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Bold Voice,1082336609132049,Brand Awareness,78.4953,30250,0,31163,45,100,100,100,100,414,411,0,0,0,0,22,0,105,0.3471,0,3,0,16256,0
2025-10-27,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Bold Voice,4278310985669178,Brand Awareness,258.4806,55641,0,54448,113,100,100,100,100,933,1143,0,0,0,0,343,0,469,0.8429,0,2,0,36042,0
2025-10-28,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,39.9169,5345,0,6525,24,100,100,100,100,165,87,0,0,0,0,7,0,33,0.6174,0,0,0,5199,0
2025-10-29,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,412.1359,71534,0,78819,189,100,100,100,100,1525,1754,0,0,3,0,270,0,530,0.7409,1,4,0,45142,0
2025-10-30,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,167.7308,30443,0,25382,88,100,100,100,100,865,1220,0,0,0,0,49,0,73,0.2398,0,3,0,37616,0
2025-10-31,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Bold Voice,8230132190292546,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
